Date,BTC,SPX
2018-11-09,23.257300644712302,21.3008941231625
2018-11-12,17.833918546097408,21.82326403193871
2018-11-13,17.84595992833774,21.81782803112059
2018-11-14,31.383226910241397,21.839215802799362
2018-11-15,31.516634977326515,22.092962668040013
2018-11-16,31.588042288763507,22.102724232641343
2018-11-19,51.270783599205735,22.539194751762142
2018-11-20,56.23890777516647,23.03438528390197
2018-11-21,57.67304371899647,21.339452307558382
2018-11-23,58.669159179573406,20.49087271830418
2018-11-26,67.70383284937215,20.640909745836016
2018-11-27,68.00846381484264,20.631451146559197
2018-11-28,77.12111927935042,20.74063077940113
2018-11-29,77.2058101421866,20.74326927593978
2018-11-30,78.47267944367003,20.41228250413547
2018-12-03,81.22604937019543,20.768823330464844
2018-12-04,81.59466839113163,22.876463734939737
2018-12-06,82.70046696155264,22.83845084614895
2018-12-07,82.21221097476511,22.08613628988834
2018-12-10,84.44303414815411,21.4311386399443
2018-12-11,84.22134984427689,20.816967973005614
2018-12-12,84.88058083224125,20.804081776160555
2018-12-13,85.15663704627971,20.344260505087135
2018-12-14,81.62005624553123,20.742655208781972
2018-12-17,87.36999298320026,21.10019099368047
2018-12-18,88.56042237905393,21.07402985055758
2018-12-19,79.8618681926389,21.270359145214133
2018-12-20,81.87231564580952,21.442255365088382
2018-12-21,82.75304812538677,20.662634557572385
2018-12-24,75.30672712917257,21.578151995758486
2018-12-26,75.33323311586825,26.792037502353764
2018-12-27,76.89472424092743,26.600486399016955
2018-12-28,72.9383035935302,26.603061219422745
2018-12-31,70.11431221624969,26.785474388265584
2019-01-02,68.71487812955682,26.533511159129645
2019-01-03,69.01136641752639,27.192312547591097
2019-01-04,67.26795818897516,28.854612544067543
2019-01-07,65.75105149560744,28.54029133616186
2019-01-08,64.95594186758055,28.67287585152552
2019-01-09,64.11210259387057,28.660866376251416
2019-01-10,69.65805234122348,28.261950392228268
2019-01-11,69.49978869614831,28.236162168941338
2019-01-14,68.96820137424292,27.351117523494196
2019-01-15,69.3490488859028,27.623243502829503
2019-01-16,64.79966623456353,27.556215686575147
2019-01-17,63.683830241140626,27.342232869558753
2019-01-18,63.57047763594863,26.017296105522096
2019-01-22,54.12071107427071,26.301588953158365
2019-01-23,53.6738433170165,25.401738761386206
2019-01-24,50.34483020004215,25.396783445640736
2019-01-25,50.20129052857023,25.510460566094157
2019-01-28,42.96953345168986,25.574767704056384
2019-01-29,42.739202551196996,25.577444989539394
2019-01-30,42.06164450942215,25.344831211588513
2019-01-31,41.180069748726496,24.639608515847975
2019-02-01,40.42167206706309,24.626369700957007
2019-02-04,40.092259260490756,24.113854642817003
2019-02-05,35.5973370695487,23.414217677262688
2019-02-06,35.651542826005226,22.320142089587254
2019-02-07,35.594547688952055,20.749443020503993
2019-02-08,42.68774588446076,15.888619805570764
2019-02-11,33.38834016978314,15.846565119439799
2019-02-12,32.160798499045576,16.04656530353374
2019-02-13,29.727929881230295,15.966152171927567
2019-02-14,29.149961959252877,16.032074112158067
2019-02-15,29.081473020312558,13.938555297407735
2019-02-19,32.40472512504921,10.973592822951138
2019-02-20,32.39160226518448,10.888747800315478
2019-02-21,32.660653874693224,10.878317900404047
2019-02-22,32.678317094744834,10.912443894428876
2019-02-25,42.67628216419582,10.915065175790446
2019-02-26,42.71483946497074,10.938752063930572
2019-02-27,41.45554898643526,10.669208881433088
2019-02-28,41.35681039245334,10.420433817679454
2019-03-01,41.30446773552961,10.483405938710886
2019-03-04,41.82312554377936,10.50669526093978
2019-03-05,42.50074542071556,9.993379727254151
2019-03-06,42.47538417326189,9.209994638893647
2019-03-07,42.47600657574496,9.67029032954142
2019-03-08,42.13318547713506,9.718647213926257
2019-03-11,36.753130604532515,10.236610586060957
2019-03-12,36.742417584131346,9.87492248749637
2019-03-13,36.535706928288256,9.914715985147398
2019-03-14,36.54029805116817,9.075305627395101
2019-03-15,36.5061277037811,8.881426724865841
2019-03-18,36.94916238367056,8.895993234369111
2019-03-19,36.90572210297592,8.75519801023012
2019-03-20,32.1768566893984,8.804914366750364
2019-03-21,32.43086013490789,9.238279543016516
2019-03-22,32.21396968526723,10.612256344891955
2019-03-25,30.474497353848268,10.628151528495488
2019-03-26,18.01171968298212,10.778206687545518
2019-03-27,18.639516585797185,10.385717113005601
2019-03-28,18.535394430733813,10.397895350696043
2019-03-29,18.580969253359225,10.472841320996565
2019-04-01,18.844507889558002,10.552850442051716
2019-04-02,49.30392014523419,10.553033787373593
2019-04-03,48.53772183949678,10.550515116095376
2019-04-04,48.213308137935236,10.465670675288008
2019-04-05,48.37381613301163,10.418076332425729
2019-04-08,48.53612794645548,10.418988142810008
2019-04-09,48.98237240452077,10.568655652721974
2019-04-10,48.71818019864806,10.579278740905528
2019-04-11,51.724769522959214,10.549103025053222
2019-04-12,51.66339580032636,10.571329449912353
2019-04-15,52.20496804871322,10.485387140405237
2019-04-16,52.54503156195513,10.455749007566167
2019-04-17,52.53126604995,10.280292144294338
2019-04-18,52.53079786013476,9.83585129967513
2019-04-22,52.174075223027394,9.771488143586799
2019-04-23,52.39404889176146,9.287236227663854
2019-04-24,52.61026378972614,9.34090252181559
2019-04-25,55.257534978448454,9.241158241014794
2019-04-26,55.05734584815154,9.26711857530595
2019-04-29,55.19343256223691,9.212249277675317
2019-04-30,55.22775995475481,9.19286096865607
2019-05-01,55.21582233127101,9.54492096871983
2019-05-02,31.784444680696534,9.516179953441755
2019-05-03,33.86455294775838,9.387431862784872
2019-05-06,33.571709093809396,7.2973686302627145
2019-05-07,33.01346290444565,9.028823452669595
2019-05-08,33.409415485901654,8.84714133382194
2019-05-09,33.75805790957464,8.739453956854701
2019-05-10,34.30514710684251,8.782685075863132
2019-05-13,55.085479633693545,11.482624283267565
2019-05-14,55.13973338226273,11.256193997292083
2019-05-15,54.25976549733021,11.394142087302301
2019-05-16,56.357596209848595,11.703338969758331
2019-05-17,61.436590316170026,11.83249067879763
2019-05-20,70.31492924116176,11.879210275027951
2019-05-21,70.26360470569985,12.191735934576748
2019-05-22,71.71662903401663,12.134640503931767
2019-05-23,71.60053667463082,12.574880557012676
2019-05-24,70.99351149252676,12.604206630907399
2019-05-28,70.92674418312367,12.648317875315335
2019-05-29,70.9204579383118,12.749092881933832
2019-05-30,72.79180332547553,12.791818813081193
2019-05-31,72.91118698438991,13.275033239640482
2019-06-03,75.81138685849533,13.23182490638177
2019-06-04,78.69183216529483,14.845769503420717
2019-06-05,78.5197300288039,14.826772420122303
2019-06-06,78.56874348106312,14.985735983725451
2019-06-07,78.60802630981928,15.310422387013976
2019-06-10,71.99703916633611,15.30846649672937
2019-06-11,71.28389741652158,15.296134320996549
2019-06-12,63.697207962671186,15.296416281031874
2019-06-13,63.438316769099515,15.212480573521212
2019-06-14,64.95000599460644,15.204059803332559
2019-06-17,60.20451433861216,14.910381500892935
2019-06-18,50.80686727255509,15.198816546508501
2019-06-19,50.20126053344727,14.349359651168164
2019-06-20,50.55257370352438,14.564797703207244
2019-06-21,51.50669486551719,14.534485458746513
2019-06-24,52.89431430183621,14.49744867372804
2019-06-25,52.307149562024215,12.627965917889602
2019-06-26,58.27734648735915,12.430066618224425
2019-06-27,75.19252175895154,12.369687968778274
2019-06-28,79.95358971820365,12.186432041160886
2019-07-01,86.33251123428926,12.213741937171438
2019-07-02,86.329255433941,11.984357486960898
2019-07-03,87.92198504919668,11.933675255066577
2019-07-05,88.56533418718897,11.881317456751397
2019-07-08,89.76276810373271,11.34111122055296
2019-07-09,88.59968284834576,11.341733906516845
2019-07-10,89.47141007259339,10.862127103402969
2019-07-11,92.36224662512058,10.520161169247453
2019-07-12,92.60683730534235,10.534185839989457
2019-07-15,99.74730048987078,9.382159845773181
2019-07-16,108.30407697650956,9.420032218914637
2019-07-17,108.01558561742466,8.09895925398761
2019-07-18,111.05392686628639,7.87858385309658
2019-07-19,111.07387105906317,8.052686483648168
2019-07-22,108.82494030091019,7.658259074640227
2019-07-23,109.40763484328382,7.786613561059763
2019-07-24,109.29542986224492,7.826526727030257
2019-07-25,107.23234715420485,7.986132155509253
2019-07-26,102.54993399034973,8.093453287932013
2019-07-29,87.62642041749062,8.116643128820975
2019-07-30,83.18828637590796,8.193171978398125
2019-07-31,84.36696919062824,8.500663565518616
2019-08-01,84.65063267325833,8.916935664605976
2019-08-02,78.92774843139382,8.766680213743678
2019-08-05,79.91903452909438,12.417750151876916
2019-08-06,80.14899533007228,13.166212203348534
2019-08-07,78.27708224743513,12.877789035659143
2019-08-08,77.95057719745053,14.08863236877027
2019-08-09,77.39010427641185,14.2055233695141
2019-08-12,74.42186275973812,14.550270439085997
2019-08-13,68.80833879076049,15.027241243288916
2019-08-14,70.52633205908485,17.275029993297352
2019-08-15,57.79904562095357,17.091107860133317
2019-08-16,57.50656222270851,17.729932833825675
2019-08-19,52.39915692672148,18.072203072517777
2019-08-20,52.35749820219582,18.18214503572475
2019-08-21,54.772712561770895,18.296327779747553
2019-08-22,53.23265483072854,18.274222226071306
2019-08-23,53.677747696196164,19.601518234760075
2019-08-26,53.007358920508175,19.943070969468106
2019-08-27,53.330927202916826,19.949564167337325
2019-08-28,54.91619245269466,20.029670586817886
2019-08-29,55.368567096273416,20.380611608291936
2019-08-30,53.49018021352458,20.328352606148194
2019-09-03,55.324656106994816,20.36506071973149
2019-09-04,50.62005097942649,20.54095662923441
2019-09-05,50.083999507157785,20.8555553310239
2019-09-06,48.69961570589466,20.816167612494414
2019-09-09,47.604677010033484,20.7151058568687
2019-09-10,47.57547857646966,20.710895140320517
2019-09-11,47.60768329458632,20.811772074482278
2019-09-12,46.63404035239743,20.571314274256466
2019-09-13,40.187577742119984,20.390628596806796
2019-09-16,39.31144031889793,20.274233208980576
2019-09-17,39.185553145390074,17.95951556004444
2019-09-18,35.69036932830539,17.599054982065685
2019-09-19,35.5994189447473,17.6030517464576
2019-09-20,31.121444352516715,16.838982313967556
2019-09-23,31.25859857080524,16.691082661674454
2019-09-24,46.66977351477279,16.43807320870351
2019-09-25,45.98326496401113,15.93750282964042
2019-09-26,47.163977573724544,13.050749321426464
2019-09-27,46.397472587557374,13.2053368387882
2019-09-30,46.66421374743809,12.638314410056516
2019-10-01,46.46775098708362,12.745058893890556
2019-10-02,42.523465657404955,13.60342603496227
2019-10-03,41.391996297099794,13.606430974336838
2019-10-04,41.36144790541041,14.158602997914882
2019-10-07,42.35905853617265,11.850999595241062
2019-10-08,42.39510897269792,12.42016179861241
2019-10-09,44.9393899162359,12.635716114299903
2019-10-10,44.72473358534707,12.623880580768335
2019-10-11,45.19496501755149,12.444286080861062
2019-10-14,44.57964271999546,12.450554735224793
2019-10-15,44.70453768361125,12.579473043241679
2019-10-16,44.83139284094938,12.21978982367376
2019-10-17,45.0280706835524,11.692693063920863
2019-10-18,45.079932391722785,11.77055311903488
2019-10-21,46.241864603944,11.925580995863134
2019-10-22,46.27484402011611,11.970980243674195
2019-10-23,49.397295900467135,11.823991832494684
2019-10-24,36.12526839262963,11.790904818802144
2019-10-25,56.21838405050369,11.846105513656214
2019-10-28,58.97523020150852,11.904033627599762
2019-10-29,58.76789978932806,11.890358516816285
2019-10-30,59.08674959955672,11.915243277358014
2019-10-31,59.09384985560172,11.949546498735634
2019-11-01,59.097056141427615,12.111657909521453
2019-11-04,58.943505748333,12.140541260866943
2019-11-05,58.58730973538343,11.865387371760443
2019-11-06,58.049956033806694,11.785281936180777
2019-11-07,58.17072480293444,11.767703127980099
2019-11-08,59.03907120942355,11.602069992554522
2019-11-11,59.628835391814924,11.603409980243711
2019-11-12,59.63592813974088,10.90360258604016
2019-11-13,59.62542182969484,9.210767399253815
2019-11-14,59.392292178688436,9.046795410892168
2019-11-15,59.5936619851264,8.535420723812791
2019-11-18,60.17286395514696,8.337511307004055
2019-11-19,59.721602846085666,6.480226686284219
2019-11-20,60.051952908253114,6.3943001143031895
2019-11-21,61.42495576954873,6.332214793290465
2019-11-22,59.25976194982593,5.808526584524545
2019-11-25,36.976267059623154,6.009120191580425
2019-11-26,35.331111832357756,5.519820812129595
2019-11-27,37.72804074091253,5.487860846898412
2019-11-29,39.03990704685402,5.708053246829971
2019-12-02,39.17762941312777,6.193634763678546
2019-12-03,39.23920372268403,6.4270878489937715
2019-12-04,38.41079158935466,6.457233037163082
2019-12-05,39.75868895458447,6.4421492908288
2019-12-06,40.12247862515497,6.824794736403493
2019-12-09,38.21994847799293,6.914684736502608
2019-12-10,37.033198421942174,6.826548914429488
2019-12-11,36.19844937503903,6.830977484752361
2019-12-12,36.1141667886054,7.141291421184667
2019-12-13,36.19940302807812,7.041966171871561
2019-12-16,36.61333661592766,6.846757492659744
2019-12-17,37.923581636224036,6.810407240837297
2019-12-18,47.08068867498349,6.7829149020636015
2019-12-19,47.05142347564242,6.820343085951018
2019-12-20,46.78327150797957,6.84739317237357
2019-12-23,44.87014656675737,6.841253854465703
2019-12-24,42.50855837834695,6.780903379975539
2019-12-26,42.32699630712464,6.867636725832031
2019-12-27,40.44706281048683,6.879098083349529
2019-12-30,38.5474409341115,7.184225349908821
2019-12-31,38.350198737665146,6.977830836288926
2020-01-02,39.11845574863301,7.357790929955721
2020-01-03,41.800371126622444,7.804676896908748
2020-01-06,43.22648327336695,7.690630476099256
2020-01-07,45.46400203468302,7.74099481460108
2020-01-08,45.04768800035481,7.818453567229492
2020-01-09,45.43223157969639,7.757448777804149
2020-01-10,46.29917087856264,7.8588209741155834
2020-01-13,46.42452801124855,7.970720134010106
2020-01-14,51.39941639360583,7.871924419048967
2020-01-15,50.20058580046418,7.272019884056352
2020-01-16,48.13834678407128,7.023597471343625
2020-01-17,41.60686724493768,6.936769616673607
2020-01-21,41.03367492001668,7.044476418030883
2020-01-22,40.471020441401336,6.751263405835734
2020-01-23,41.83355219239736,6.586951168091002
2020-01-24,41.70127334466641,7.263774153363201
2020-01-27,43.18984634201919,8.914717312878606
2020-01-28,44.880988074757305,9.063664176327272
2020-01-29,44.39535047843399,9.08091722913001
2020-01-30,44.034497491659266,8.942603534891994
2020-01-31,44.62329547610842,10.554301254940272
2020-02-03,41.73721891030193,10.74720156772788
2020-02-04,42.07802212174614,11.50495046876419
2020-02-05,41.98554440148704,11.86485816039115
2020-02-06,40.055078419181775,11.880615658474996
2020-02-07,39.760682211849655,12.031612584512139
2020-02-10,38.69691887841141,12.111580967261105
2020-02-11,39.40730729805125,12.104742753980032
2020-02-12,39.221241945322255,12.01789696774548
2020-02-13,32.949385859010135,12.041031574533042
2020-02-14,32.903106976968225,11.813914596711141
2020-02-18,36.852523872570416,11.5730579287699
2020-02-19,40.247553444629226,11.59344156494506
2020-02-20,40.2357659417882,11.641359788038072
2020-02-21,40.13208400109302,12.065656798657168
2020-02-24,40.227852433517974,15.561259662387291
2020-02-25,41.05536760913659,17.870410064588604
2020-02-26,43.3647952215693,17.7095730856692
2020-02-27,40.753016880521045,21.862051099428868
2020-02-28,40.86698355984774,21.802142142818887
2020-03-02,41.57710502272191,25.345793656068587
2020-03-03,41.62201312421435,26.442307506372035
2020-03-04,41.612661100699746,29.425757585569208
2020-03-05,42.93094613336941,30.83176206380441
2020-03-06,40.661823069891774,31.053142671843897
2020-03-09,48.666984499109205,38.35384071521955
2020-03-10,47.721575836612935,41.55288013498374
2020-03-11,47.47478298651123,43.39933472040639
2020-03-12,139.83741781761515,51.30583589930422
2020-03-13,145.047394521396,57.650435910796375
2020-03-16,147.00069224158668,65.74924107731418
2020-03-17,147.97210750706157,68.04006176437348
2020-03-18,148.12833998812332,68.80810160961553
2020-03-19,156.77452897492802,68.60120093179737
2020-03-20,156.4957848887497,69.12308024781872
2020-03-23,160.19504003476,69.19714214399355
2020-03-24,160.79413808801,74.82897183741213
2020-03-25,160.73536173189154,75.11094220174736
2020-03-26,160.69501297550582,77.44797915165984
2020-03-27,160.2972214058149,77.67111554215782
2020-03-30,163.23926410423687,78.53532582818666
2020-03-31,163.26384748515463,78.53934302571973
2020-04-01,163.06116477346592,79.15979345086305
2020-04-02,163.42725338935693,79.72852715707484
2020-04-03,163.4207382950187,79.74171224332926
2020-04-06,164.5381245990598,82.24641631406475
2020-04-07,162.4547834195623,81.94201106146183
2020-04-08,162.5189961155157,82.69188919710699
2020-04-09,162.51961864270638,81.89471478620392
2020-04-13,79.54456154454557,81.91875577419142
2020-04-14,79.16824272792323,81.37743433151203
2020-04-15,76.29662425840806,81.19334039323167
2020-04-16,77.71699196730714,80.1752401572047
2020-04-17,77.77937673226208,80.11153495745084
2020-04-20,63.829410552308815,80.13025359806103
2020-04-21,61.02868921594797,77.04462226750393
2020-04-22,55.454017160565485,75.85824071952091
2020-04-23,55.08977467461557,74.41791246475181
2020-04-24,55.105292908433,67.99030940489263
2020-04-27,52.340029068053006,64.00301687632643
2020-04-28,49.19989119618666,53.38999313738384
2020-04-29,54.92057979876659,51.90558268963883
2020-04-30,55.412286485515395,49.23294938961101
2020-05-01,55.36018126938566,50.16590323610993
2020-05-04,55.09980592950171,47.92510947425467
2020-05-05,54.777003398607484,46.889951282709646
2020-05-06,52.22433364831034,40.73073996416412
2020-05-07,54.88326891771249,40.68017134872757
2020-05-08,55.14096218027069,37.80936673228663
2020-05-11,60.16816577349834,36.43471534492266
2020-05-12,60.29174524410741,36.18525540104279
2020-05-13,61.060235531557296,36.31689736373273
2020-05-14,61.98356678576678,33.27935154919035
2020-05-15,62.83587770486039,32.842327860152245
2020-05-18,60.524506047589256,33.159867806384455
2020-05-19,60.32196854544631,28.294657355558893
2020-05-20,58.923972356027384,28.556888299523276
2020-05-21,61.23688711607098,27.32265983468569
2020-05-22,60.79601660838534,27.057802048080664
2020-05-26,61.93025415544683,27.00102996451019
2020-05-27,62.63777703388656,26.091337110852784
2020-05-28,63.27878334463297,25.14373708105267
2020-05-29,53.51573157086531,25.141533142463217
2020-06-01,57.58042140330076,24.11673261385774
2020-06-02,60.836815772157,23.419614213124255
2020-06-03,60.91884854730571,21.271657326985903
2020-06-04,60.983794242965885,20.70113682605524
2020-06-05,60.646865516767775,21.592618479445594
2020-06-08,56.44645352701344,21.530256143881147
2020-06-09,49.25764835513167,21.587581946228028
2020-06-10,48.840000638017585,21.622458508743854
2020-06-11,51.647233511760746,27.371743601792915
2020-06-12,49.695316601662014,27.377817282761402
2020-06-15,45.99789252664608,26.09696972391754
2020-06-16,45.16763308467597,26.52223561745808
2020-06-17,45.156277657394284,26.546194165172754
2020-06-18,45.19253779404774,26.40064356570789
2020-06-19,44.93505358177109,26.380479449709345
2020-06-22,43.8844416855851,26.0792031055633
2020-06-23,41.47344350528301,26.081681549295865
2020-06-24,42.662036359283064,26.556422945929587
2020-06-25,42.614328503100914,25.973719893912207
2020-06-26,41.29073009237176,26.980270028083126
2020-06-29,39.15757344966014,27.222644113263804
2020-06-30,38.56036648301631,26.127649243182738
2020-07-01,31.957367358525858,25.920602965908063
2020-07-02,26.26812444853257,25.569645428409537
2020-07-06,27.23783037591105,25.720676096755092
2020-07-07,27.224017691202018,25.992440178073
2020-07-08,27.86404560740172,25.870668385321483
2020-07-09,28.16901706821225,25.672381864675124
2020-07-10,28.035809170526925,25.779396160856876
2020-07-13,22.145621849495974,25.939432795751237
2020-07-14,21.99693515472246,26.14679163115396
2020-07-15,21.93012630169578,26.168024477800568
2020-07-16,21.774383908734592,25.96803003447849
2020-07-17,21.752316346320264,25.949297774984164
2020-07-20,21.338480188941904,25.023867588800535
2020-07-21,22.36461596305477,24.797113854218118
2020-07-22,20.16518776211709,24.72986099474612
2020-07-23,20.239947810681798,24.942050624591303
2020-07-24,17.697188442160698,17.496419416221226
2020-07-27,34.39580233680035,17.32647318117776
2020-07-28,34.592658309607025,17.36106373110047
2020-07-29,34.74194714158605,16.870891896431285
2020-07-30,34.593285608179855,16.85482993254489
2020-07-31,34.76882667011131,16.953599140259715
2020-08-03,40.90050181025048,16.869116246489494
2020-08-04,40.828318774574484,16.82905570759704
2020-08-05,41.82172340906508,16.85661546828068
2020-08-06,41.38679307725919,14.669352242021619
2020-08-07,41.791735483190735,14.509621555134242
2020-08-10,41.33907427761419,12.070387803420916
2020-08-11,43.660409545524296,12.102843018250601
2020-08-12,43.608037277650595,12.185231152663286
2020-08-13,43.63160484057879,12.202265381425347
2020-08-14,43.535642807258256,12.196780758137512
2020-08-17,43.66448599236358,11.582522011980483
2020-08-18,44.57110627262132,10.960916578080765
2020-08-19,45.22542254894687,11.018853492744807
2020-08-20,45.023497640125264,10.765911525548336
2020-08-21,45.90415238274579,10.521820795283707
2020-08-24,45.793463389888025,10.232120190122252
2020-08-25,47.06233762028255,9.78461764571163
2020-08-26,36.522969709965494,9.836179246284559
2020-08-27,36.73442037830604,9.679350213263522
2020-08-28,36.81861827996348,9.738420617995997
2020-08-31,35.11443614168789,9.786122361134728
2020-09-01,30.55846999641989,9.987137052284677
2020-09-02,33.50370551953461,10.514037981357745
2020-09-03,45.96485932707486,14.665745848298492
2020-09-04,44.320714387099684,14.7636051637067
2020-09-08,45.397610647166594,17.022742825752644
2020-09-09,45.16937690902352,17.690883436538233
2020-09-10,44.145195636662606,18.269955770542172
2020-09-11,43.85358235625033,18.221576927556832
2020-09-14,44.79563218177455,18.453043975108642
2020-09-15,44.95935413575719,18.410143981965486
2020-09-16,44.25444207837966,18.44945237010646
2020-09-17,43.92335824926402,18.586520822886172
2020-09-18,43.644985671227055,18.800786434290533
2020-09-21,44.993542866175154,19.063325804702593
2020-09-22,45.101617099170646,19.292391712476352
2020-09-23,45.48791319516238,20.3066786909573
2020-09-24,47.076806248513115,19.854614544078206
2020-09-25,46.94130639594689,20.476767495713887
2020-09-28,46.46275924812655,21.072094006423985
2020-09-29,46.29493473516135,21.103071942388045
2020-09-30,46.303098914628684,21.21793157513861
2020-10-01,45.71024297215448,21.26876202979258
2020-10-02,43.80296651367414,21.429349979667236
2020-10-05,27.964446860962205,22.026238481951182
2020-10-06,28.39690083071919,22.205707392100603
2020-10-07,28.34679900790949,22.77987540019028
2020-10-08,28.077357995965848,22.73759741528041
2020-10-09,28.15684991891804,22.88215266578923
2020-10-12,28.772403556113513,23.27821331651534
2020-10-13,28.766277100876014,23.336406893069334
2020-10-14,27.267966210235254,23.243654644372516
2020-10-15,27.169189423687364,22.823957731649866
2020-10-16,27.268041595174765,20.394441300314185
2020-10-19,27.837553934200866,20.754111377666202
2020-10-20,27.648387695850325,19.028637776779874
2020-10-21,31.01022867045832,18.222878707309455
2020-10-22,31.03447746455796,17.458625546511882
2020-10-23,29.369049657448308,17.46887118499837
2020-10-26,26.728127980858922,18.018711957225506
2020-10-27,28.734000053135855,17.989603495559802
2020-10-28,30.36299274579668,20.598195800898733
2020-10-29,30.362219447462806,20.710456919179247
2020-10-30,30.122479225322905,20.661502177215503
2020-11-02,29.940916690816827,20.663531441504784
2020-11-03,30.530695574767165,21.073686156871997
2020-11-04,30.54520524074521,20.691961575689643
2020-11-05,38.89006878507996,21.286172128224706
2020-11-06,39.047301540833594,20.915843774892025
2020-11-09,44.00452819851451,20.708807714440223
2020-11-10,44.158779242549016,20.616385482588242
2020-11-11,44.40111283427896,20.612933523994435
2020-11-12,44.525062065064496,20.8501993061167
2020-11-13,44.479797939373945,20.86519519246298
2020-11-16,45.85512728666002,20.58895329706773
2020-11-17,47.3776087180008,20.125308996078576
2020-11-18,47.34055646331626,20.049042537177524
2020-11-19,47.49211034640047,19.946507542468133
2020-11-20,44.97293659126997,19.950494130940776
2020-11-23,45.695328175730474,19.496177957099487
2020-11-24,46.11795296300138,19.88116203082473
2020-11-25,47.010539063239264,19.772128694010956
2020-11-27,53.298315503094486,19.760174212548034
2020-11-30,57.400774227267185,19.827026528839856
2020-12-01,59.413913048474456,19.356862744797382
2020-12-02,59.03769471678635,19.349883790915804
2020-12-03,58.80703163194837,19.32576315121853
2020-12-04,60.57029678338869,19.391679449110036
2020-12-07,52.35821813011546,19.430664394997343
2020-12-08,53.67208836519743,18.39989925971803
2020-12-09,53.51187797605914,18.635405377329004
2020-12-10,53.83449735125521,14.917738950084814
2020-12-11,53.69527874918629,14.865011536383973
2020-12-14,53.7033303136938,14.472278291047221
2020-12-15,53.565027582454746,14.58927284310893
2020-12-16,58.086737856258644,14.003933136002052
2020-12-17,59.15380241154126,12.83866612782529
2020-12-18,59.178821783904056,11.961063665732302
2020-12-21,59.96569433727495,12.051988155012626
2020-12-22,60.45913619164756,11.651774378976656
2020-12-23,61.105803239866454,11.622847761245552
2020-12-24,60.498237445067524,11.508955688833849
2020-12-28,55.56864688641061,11.204109209430875
2020-12-29,55.47135342600935,10.669598352924309
2020-12-30,53.500383568244956,10.143716124382207
2020-12-31,50.900641591304904,10.023492174413969
2021-01-04,54.23006137805648,10.218875914712743
2021-01-05,55.664918456319946,10.313438659184047
2021-01-06,57.79062667891892,10.089378420918901
2021-01-07,55.46372643978711,10.705723397646286
2021-01-08,55.39988975704713,9.933124517677772
2021-01-11,65.03972333552443,10.195641400857356
2021-01-12,68.009847696031,10.196614061487548
2021-01-13,71.3526495519759,10.044218828097131
2021-01-14,71.65145756371736,9.767954035642328
2021-01-15,72.65662351238063,10.073908627355554
2021-01-19,72.0449135446984,10.260530799693909
2021-01-20,71.40259324894959,10.68316016097049
2021-01-21,84.17732810561728,10.634622316407215
2021-01-22,85.3462149692657,10.72338850789443
2021-01-25,83.7473483298337,10.293084820969932
2021-01-26,83.6570834896104,10.320390271522875
2021-01-27,86.0965427980445,12.83647512598553
2021-01-28,90.05580168902955,12.920031914711613
2021-01-29,89.18532111032007,13.825901358656262
2021-02-01,86.24513159924024,14.611529348662536
2021-02-02,87.5995292873435,15.057023207514755
2021-02-03,88.4085201109079,14.983565711916011
2021-02-04,86.95752146624339,15.196729795287906
2021-02-05,84.33847017311685,15.177652979592999
2021-02-08,95.88145848590884,15.254404866041243
2021-02-09,94.56108881653978,15.26304774851592
2021-02-10,92.17928267656376,15.1426734419666
2021-02-11,92.06660323566214,15.106773983931049
2021-02-12,88.70766805686931,15.135632197045066
2021-02-16,85.7214188321779,15.122031581982883
2021-02-17,86.76317977308386,14.418993066184548
2021-02-18,86.60911972444768,14.458027311128808
2021-02-19,88.2993787427277,14.433442774679783
2021-02-22,75.595671086231,14.098301495288732
2021-02-23,83.45109744398141,14.020095514127759
2021-02-24,83.38797730754666,14.157939241691228
2021-02-25,85.68802575041755,15.975763159801524
2021-02-26,82.74351788095274,16.0362875432377
2021-03-01,83.37517340468577,17.42181937354687
2021-03-02,82.98817062027648,17.443707867021573
2021-03-03,83.4740428927729,17.79346682892676
2021-03-04,83.81897424391703,17.685729628324932
2021-03-05,82.80662209549064,18.50993369406655
2021-03-08,82.83229742547495,18.538359170263604
2021-03-09,83.37054835979721,18.96482363356824
2021-03-10,68.25235239246234,19.034175794079466
2021-03-11,68.64022644845616,17.646619824816753
2021-03-12,67.68243613415461,17.52483751474143
2021-03-15,71.17128984990686,16.316114207377012
2021-03-16,70.75106797137677,15.774522613470635
2021-03-17,70.99776128029931,15.346827188778093
2021-03-18,71.09679367440191,16.032989213546433
2021-03-19,69.32527677074823,15.73697245799623
2021-03-22,67.55606112068836,15.858332285345822
2021-03-23,67.11462539737437,15.910132970062962
2021-03-24,65.69836986143511,15.978462832131177
2021-03-25,58.26515117946289,16.064074750386578
2021-03-26,60.86494715442724,16.7106938682326
2021-03-29,58.49136951929561,16.661294288346934
2021-03-30,57.8705121068375,16.68094685499075
2021-03-31,51.83387937847669,16.715873394976917
2021-04-01,50.99065778584214,16.91330787161999
2021-04-05,49.22590838233707,17.32253611451524
2021-04-06,48.115217064118724,17.115569260609306
2021-04-07,49.34995630844521,17.11572246429835
2021-04-08,48.73051991006334,16.917449823899354
2021-04-09,48.39189576960578,15.096163419249786
2021-04-12,44.04669382752751,14.934470809977329
2021-04-13,46.21174171806329,13.515997199036525
